-89.255333 35.471169 -9.54
-89.255333 38.463665 -14.77
-89.255333 38.493668 -17.98
-89.255333 38.450333 -13.35
-89.255165 37.430332 -4.18
-89.255165 37.4305 -2.3
-89.255165 37.935333 -0.22
-89.255165 37.935501 -0.23
-89.255165 37.848667 -1.95
-89.255165 37.848667 -1.98
-89.254997 36.753334 0.35
-89.254997 36.599998 -0.77
-89.254997 36.645 0.3
-89.254997 36.668335 0.48
-89.254997 37.43 -1.37
-89.254997 37.276669 9.54
-89.254997 37.816666 -3.8
-89.254997 38.185001 -11.69
-89.254997 38.003334 -0.56
-89.254997 38.478333 -16.34
-89.254997 38.493332 -18.52
-89.254837 37.429832 -1.35
-89.254837 37.816666 -5.22
-89.254837 38.184834 -10.17
-89.254837 38.003334 0.92
-89.254837 38.478333 -15.95
-89.254837 38.493332 -18.11
-89.254669 35.521332 -6.85
-89.254669 35.521332 -8.85
-89.254669 36.027332 -11.24
-89.254669 36.0275 -9.37
-89.254669 37.276333 6.77
-89.254669 37.276333 8.67
-89.254501 37.826668 -3.95
-89.254501 37.815666 -5.45
-89.254333 36.546333 -4.23
-89.254333 37.767334 -11.82
-89.254333 37.767502 -11.84
-89.254333 37.815666 -5.46
-89.254333 37.826668 -3.9
-89.254166 36.472332 -5.27
-89.253998 37.809666 -6.32
-89.25383 35.192665 -11.74
-89.25383 37.862335 -0.68
-89.25383 37.862499 -0.69
-89.25383 37.809666 -6.38
-89.253502 37.972668 -0.38
-89.253334 35.969166 -10.13
-89.253334 35.969166 -10.11
-89.253334 36.59 -0.04
-89.253334 37.321667 5.38
-89.253334 37.533333 -3.26
-89.253334 37.533333 -3.26
-89.253334 38.024834 2.23
-89.253334 38.025002 0.71
-89.253334 37.972668 -0.42
-89.253166 36.483833 -5.65
-89.253166 37.884666 -0.15
-89.253166 37.884666 -0.11
-89.252998 36.463665 -5.59
-89.252502 35.282501 -11.71
-89.252502 37.586334 -10.15
-89.252335 35.282333 -9.7
-89.252335 37.586334 -12.04
-89.252167 36.389668 -11.69
-89.252167 36.389668 -9.79
-89.252167 36.389832 -9.62
-89.251999 37.774166 -11.06
-89.251831 37.774166 -11.04
-89.251663 36.528332 -2.85
-89.251663 36.616669 -0.49
-89.251663 36.519501 -3.2
-89.251663 37.586666 -9.26
-89.251663 37.586666 -9.26
-89.251503 36.528168 -3.11
-89.250832 35.974335 -8.19
-89.25 36.709999 0.19
-89.25 37.261665 11.3
-89.25 37.276669 10.44
-89.25 37.291668 10.52
-89.25 37.158333 15.22
-89.25 38.154999 -10.12
-89.249832 37.276669 10.41
-89.249832 37.158333 15.22
-89.249832 38.154835 -8.63
-89.249664 35.627167 -15.01
-89.249664 35.627167 -13.11
-89.249496 35.536335 -11.47
-89.249336 35.536335 -11.47
-89.248337 36.335835 -16.21
-89.248337 36.335999 -14.32
-89.248337 36.920834 -0.42
-89.248337 36.921665 1.51
-89.248337 36.936668 1.03
-89.248337 36.798332 -0.55
-89.248337 36.805 -0.61
-89.248337 36.82 -0.3
-89.248337 36.834999 -0.31
-89.248337 36.848335 0.43
-89.248337 37.188332 13.95
-89.248337 37.343334 8.45
-89.248337 37.349998 7.84
-89.248337 37.371666 2.84
-89.248337 37.371666 2.84
-89.248337 36.965 1.65
-89.248337 36.98 2.02
-89.248337 37.455002 4.13
-89.248337 38.005001 0.12
-89.248169 37.906166 0.46
-89.248169 37.906166 0.49
-89.248169 37.913666 0.28
-89.248169 37.913666 0.31
-89.248001 36.776333 -0.56
-89.247833 36.776333 -2.46
-89.247833 37.928165 0.56
-89.247833 37.928165 0.56
-89.24733 38.140835 -10.97
-89.247169 38.386333 -4.3
-89.247002 36.747002 -0.16
-89.246834 36.746834 -0.16
-89.246666 36.753334 0.01
-89.246666 36.906666 1.01
-89.246666 36.776669 -0.63
-89.246666 36.783333 -0.66
-89.246666 37.178333 14.18
-89.246666 37.394833 3.12
-89.246666 37.395 3.1
-89.246666 37.411667 2.11
-89.246666 37.118332 15.62
-89.246666 37.665001 -9.92
-89.246666 37.701668 -11.18
-89.246666 37.701668 -11.18
-89.246666 37.915001 -0.4
-89.246666 38.381668 -2.45
-89.246666 38.396667 -3.98
-89.246666 38.404999 -4.65
-89.246666 38.493332 -17.05
-89.246666 38.418335 -6.8
-89.246666 38.375 -2.14
-89.246666 38.455002 -12.47
-89.24617 36.710335 -0.3
-89.24617 36.710499 -0.27
-89.245834 35.267166 -11.22
-89.245834 36.384666 -10.02
-89.245834 36.207169 -15.71
-89.245667 38.361 -4.01
-89.245499 37.755001 -11.74
-89.245499 37.767334 -10.75
-89.245499 37.774334 -10.01
-89.245331 37.754833 -11.69
-89.245331 37.767334 -10.72
-89.245331 37.774334 -10.02
-89.245163 35.608665 -12.31
-89.245163 35.608665 -12.33
-89.245003 37.323334 8.79
-89.245003 37.078335 10.52
-89.245003 37.461666 -1.67
-89.245003 37.755001 -11.56
-89.245003 37.761665 -11.41
-89.245003 37.768333 -10.91
-89.245003 37.863335 -1.65
-89.245003 37.781666 -9.42
-89.245003 38.213333 -10.72
-89.245003 38.224998 -10.12
-89.245003 38.240002 -9.54
-89.245003 38.198334 -11.47
-89.245003 38.355 -2.64
-89.244835 37.323334 8.79
-89.244835 37.461666 -1.67
-89.244835 37.754833 -9.34
-89.244835 37.781666 -7.22
-89.244499 35.088833 -19.92
-89.244331 36.133167 -15.03
-89.244003 35.446999 -11.18
-89.244003 37.884499 0.51
-89.243835 37.884335 0.55
-89.2435 35.042168 -20.53
-89.2435 37.780834 -9.01
-89.243332 35.470501 -10.31
-89.243332 35.567833 -12
-89.243332 36.856667 0.4
-89.243332 37.145168 12.88
-89.243332 37.145168 14.78
-89.243332 37.943333 0.56
-89.243332 37.780834 -8.98
-89.243004 37.950169 0.78
-89.242836 37.950169 0.75
-89.242668 35.810833 -12.05
-89.242668 35.810833 -10.15
-89.242668 37.957668 0.54
-89.242668 37.957668 0.53
-89.242668 37.814835 -4.42
-89.242668 37.814999 -4.45
-89.242668 37.964832 -0.16
-89.242668 37.965 -0.21
-89.242668 37.972668 0.11
-89.242668 37.972668 0.14
-89.2425 35.249332 -11.25
-89.241997 38.082668 -4.11
-89.241997 38.184834 -12.68
-89.241997 38.0975 -6.26
-89.241837 38.112167 -8.49
-89.241837 38.053501 0.14
-89.241837 38.066334 -1.56
-89.241837 38.404167 -6.48
-89.241669 35.337334 -13.96
-89.241669 37.958332 2.79
-89.241669 37.958332 0.58
-89.241669 37.906666 5.65
-89.241669 37.906666 1.67
-89.241669 38.111668 -6.55
-89.241669 38.113335 -6
-89.241669 38.113335 -6.05
-89.241669 38.139999 -9.93
-89.241669 38.053333 0.54
-89.241669 38.059834 -0.82
-89.241669 38.060001 -0.84
-89.241669 38.066666 -1.32
-89.241669 38.169998 -11.05
-89.241669 38.096668 -4.86
-89.241333 35.444332 -10.5
-89.240997 38.16 -12.32
-89.240837 38.199165 -12.38
-89.240669 37.796333 -6.56
-89.240669 37.796501 -6.58
-89.240501 37.826668 -2.15
-89.240334 35.724167 -9.68
-89.240334 35.724167 -9.72
-89.240334 37.849167 -0.46
-89.240334 37.849167 -0.46
-89.240334 37.826668 -2.15
-89.240166 37.244167 7.27
-89.240166 37.244167 9.17
-89.240166 38.133167 -10.64
-89.239998 36.841667 0.13
-89.239998 37.253334 10.21
-89.239998 38.213833 -11.7
-89.239998 38.038334 1.52
-89.239998 37.998333 -0.15
-89.239998 38.011665 0.46
-89.23983 35.860832 -9.8
-89.23983 37.253334 10.21
-89.23983 38.169666 -12.45
-89.23983 37.998333 -0.15
-89.23983 38.011665 0.46
-89.239334 36.336334 -13.8
-89.239334 38.257999 -9.62
-89.239166 38.225334 -11.21
-89.238998 35.638832 -12.52
-89.238998 38.272999 -9.08
-89.238831 35.638832 -12.49
-89.238503 36.459332 -6.92
-89.238335 36.171833 -15.08
-89.238335 36.878334 1.26
-89.238335 36.776669 -0.55
-89.238335 36.459332 -6.88
-89.238335 36.945 1.49
-89.238335 37.884834 2.62
-89.238335 37.884998 2.56
-89.238335 37.898335 1.51
-89.238335 38.316666 -6.1
-89.238335 38.336666 -4.36
-89.237831 38.331001 -6.69
-89.237663 35.420166 -11.72
-89.237663 36.681332 0.51
-89.237663 36.681332 0.57
-89.237663 36.511333 -4.29
-89.237663 36.511333 -4.27
-89.237503 36.604332 -0.35
-89.237503 36.616669 -1.95
-89.237503 38.316666 -7.84
-89.237503 38.346169 -5.18
-89.237335 36.604332 -2.24
-89.237335 38.419334 -8.1
-89.237 36.616333 -0.45
-89.237 37.921165 0.62
-89.237 38.4785 -16.04
-89.236832 36.616333 -0.42
-89.236832 37.921165 0.64
-89.236664 36.592167 -2.51
-89.236664 37.114834 15.71
-89.236664 37.115002 15.72
-89.236664 37.929832 0.9
-89.236664 37.93 0.89
-89.236664 37.934834 2.88
-89.236664 37.935001 0.67
-89.236664 37.941666 0
-89.236664 37.941666 0
-89.236664 37.658333 -9.69
-89.236664 37.658333 -9.68
-89.236664 37.921665 1.29
-89.236664 38.013332 3.13
-89.236664 38.013332 3.12
-89.236664 38.463333 -13.41
-89.236664 38.4645 -14.52
-89.236664 38.478333 -15.05
-89.236664 38.492832 -17.98
-89.236664 38.493332 -17.18
-89.236664 38.439999 -10.59
-89.236664 38.448666 -12.63
-89.236664 38.455002 -12.12
-89.236504 37.767502 -9.8
-89.236504 38.280334 -8.51
-89.236336 36.482834 -4.32
-89.236336 37.767334 -9.78
-89.236168 37.752666 -11.13
-89.236168 37.752666 -11.12
-89.236 37.459667 -0.31
-89.235832 36.577835 -2.86
-89.235832 36.577999 -0.98
-89.235832 37.459667 -2.21
-89.235664 37.841167 -0.49
-89.235664 37.841167 -0.51
-89.235497 37.897667 1.12
-89.235336 37.897667 1.15
-89.235336 37.909832 0.78
-89.235336 37.91 0.72
-89.235001 37.218334 10.56
-89.235001 37.233334 9.73
-89.235001 36.956665 0.81
-89.235001 36.98 1.81
-89.235001 37.459999 2.26
-89.235001 37.636665 -10.87
-89.235001 37.848335 1.39
-89.235001 37.886665 3.97
-89.234833 37.233334 9.73
-89.234833 37.459835 2.28
-89.234833 37.636665 -10.89
-89.234833 37.848335 3.58
-89.234833 37.886665 3.99
-89.234001 37.781166 -8.3
-89.233833 36.363834 -11.9
-89.233833 37.950169 0.54
-89.233833 37.950169 0.53
-89.233833 37.781166 -8.33
-89.233665 37.869835 1.19
-89.233665 37.869999 1.16
-89.233498 36.548332 -1.01
-89.23333 35.390499 -13.52
-89.23333 36.548332 -2.91
-89.23333 37.386665 2.93
-89.23333 37.826668 -0.64
-89.23333 37.615002 -7.77
-89.23333 37.868332 1.41
-89.23333 37.826668 1.54
-89.23333 38.119835 -9.27
-89.23333 38.119999 -9.28
-89.23333 37.972668 0.55
-89.23333 37.972668 0.58
-89.23333 37.973335 2.09
-89.23333 37.994835 2.74
-89.23333 37.994999 0.53
-89.23333 38.001667 1.22
-89.23333 38.381668 -2.65
-89.23333 38.404999 -4.76
-89.23333 38.366665 -2.08
-89.23333 38.375332 -4.07
-89.233002 36.263332 -15.13
-89.232834 36.435165 -7.56
-89.232834 36.263332 -17.03
-89.232834 36.263832 -15.07
-89.23217 36.630833 -1.85
-89.23217 36.630833 0.05
-89.23217 37.077667 9.45
-89.231834 35.673332 -12.22
-89.231834 35.6735 -12.26
-89.231667 35.907833 -10.59
-89.231667 35.676666 -14.34
-89.231667 35.676666 -12.44
-89.231667 36.285168 -15.1
-89.231667 37.486668 2.34
-89.231667 37.486668 2.36
-89.231667 37.188332 12.47
-89.231667 37.078335 10.59
-89.231667 37.078335 10.59
-89.231667 37.408333 1.82
-89.231667 37.423332 1.69
-89.231667 37.423332 1.71
-89.231667 37.438332 1.29
-89.231667 37.854832 1.06
-89.231667 37.854832 1.01
-89.231667 37.863335 1.59
-89.231667 37.674835 -9.27
-89.231667 37.674999 -9.43
-89.231667 38.213333 -9.46
-89.231667 38.224998 -8.33
-89.231667 38.185001 -10.65
-89.231667 38.198334 -9.93
-89.231003 37.173332 12.74
-89.230835 37.173332 10.85
-89.230835 37.202667 8.55
-89.230835 37.202667 10.44
-89.230164 36.649666 -1.42
-89.230164 36.649666 0.48
-89.230164 38.243332 -9.24
-89.230003 36.753334 -0.41
-89.230003 36.791668 -0.55
-89.230003 36.813332 -0.43
-89.230003 36.848335 0.29
-89.230003 37.173332 13.74
-89.230003 37.336666 7.92
-89.230003 37.508335 1.11
-89.230003 37.358334 5.81
-89.230003 37.203335 11.49
-89.230003 37.375 2.51
-89.230003 37.143333 14.99
-89.230003 37.285 11.89
-89.230003 38.240002 -7.26
-89.230003 38.251667 -6.57
-89.230003 38.257832 -8.04
-89.230003 38.258335 -5.9
-89.230003 38.273335 -5.59
-89.230003 38.279999 -5.4
-89.229836 37.173332 13.72
-89.229836 37.508335 1.08
-89.229836 37.203335 11.49
-89.229836 37.358334 5.81
-89.229836 37.284832 11.88
-89.229836 38.258335 -5.6
-89.229668 37.833332 -0.48
-89.229668 37.833332 -0.43
-89.229332 35.769165 -10.53
-89.229332 35.238998 -11.92
-89.229332 36.407833 -8.1
-89.229164 38.139999 -11.48
-89.228836 36.026165 -9.18
-89.228836 36.051167 -8.6
-89.228668 37.830833 -0.13
-89.228668 37.830833 -0.16
-89.2285 36.659668 -1.49
-89.228333 35.652668 -14.99
-89.228333 35.652668 -13.09
-89.228333 37.834999 0.63
-89.228333 37.759998 -9.03
-89.228333 37.673332 -11.64
-89.228333 37.673332 -9.83
-89.228333 37.684834 -9.24
-89.228333 37.685001 -9.26
-89.228333 37.714832 -8.33
-89.228333 37.715 -8.33
-89.228333 38.301666 -5.63
-89.228333 38.316666 -5.47
-89.228333 38.139832 -5.99
-89.228333 38.139999 -9.99
-89.228333 38.331665 -4.75
-89.228333 38.418335 -6.8
-89.228333 38.346668 -3.27
-89.228333 38.433334 -9.31
-89.228333 38.358334 -2.49
-89.228333 38.360332 -4.15
-89.228165 38.301334 -7.93
-89.227997 38.053333 0.32
-89.227837 35.882835 -10.4
-89.227837 38.433666 -10.5
-89.227669 36.084332 -11.33
-89.227669 37.819832 -1.55
-89.227669 37.819832 -1.5
-89.227165 38.156834 -12.04
-89.227165 38.169834 -11.95
-89.226997 35.167168 -14.35
-89.226837 37.752666 -10.4
-89.226837 37.752666 -10.4
-89.226669 37.741669 -7.7
-89.226669 37.751667 -10.13
-89.226669 37.563332 -6.76
-89.226669 37.563332 -6.76
-89.226669 37.814835 -2.23
-89.226669 37.73 -8.4
-89.226669 37.814999 -2.24
-89.226334 36.333832 -15.72
-89.226166 37.837334 0.47
-89.226166 37.837334 0.51
-89.226166 37.810833 -2.78
-89.226166 37.810833 -2.8
-89.225998 35.369167 -13.88
-89.225998 37.845165 0.97
-89.225998 37.869835 1.8
-89.22583 37.845165 1.02
-89.22583 37.856167 1.58
-89.22583 37.856167 1.61
-89.22583 37.869835 1.8
-89.22583 38.068165 -1.7
-89.225502 35.810001 -10.52
-89.225502 37.884335 1.71
-89.225334 35.809334 -10.36
-89.225334 35.809834 -12.4
-89.225334 37.884335 1.73
-89.225334 37.891666 1.64
-89.225334 37.891666 1.59
-89.225166 35.351166 -13.83
-89.225166 37.897667 1.54
-89.225166 37.897667 1.53
-89.224998 36.878334 1.61
-89.224998 36.893333 1.79
-89.224998 36.904999 0.73
-89.224998 36.913334 1.49
-89.224998 36.920834 0.81
-89.224998 36.928333 1.86
-89.224998 36.868332 1.2
-89.224998 37.465 -0.54
-89.224998 37.888332 3.2
-89.224998 37.906502 1.35
-89.224998 37.906666 2.34
-89.224831 36.920834 -1.09
-89.224831 37.464832 -0.52
-89.224831 37.935333 1.06
-89.224831 37.935501 1.04
-89.224831 37.906334 1.36
-89.22467 37.800167 -4.18
-89.22467 37.800167 -4.22
-89.224503 35.467499 -11.85
-89.224503 38.112167 -9.28
-89.224335 35.369835 -11.86
-89.224335 37.793835 -4.99
-89.224335 37.793999 -5.03
-89.223831 38.0825 -4.77
-89.223663 38.403667 -6.25
-89.223503 35.480667 -11.15
-89.223335 35.742668 -11.36
-89.223335 35.742668 -11.41
-89.223335 36.310833 -15.04
-89.223335 37.056667 10.34
-89.223335 37.056667 10.34
-89.223335 36.963333 1.61
-89.223335 37.781166 -7.09
-89.223335 37.781166 -7.06
-89.223335 37.784832 -6.25
-89.223335 37.785 -6.31
-89.223335 37.799835 -4.44
-89.223335 37.799999 -4.45
-89.223335 38.111668 -7.58
-89.223335 38.038334 2.26
-89.223335 38.1255 -10.57
-89.223335 38.139999 -10.16
-89.223335 38.096668 -5.18
-89.223335 38.396667 -3.87
-89.223335 38.403332 -4.79
-89.223335 38.411667 -5.77
-89.223335 38.417 -7.86
-89.223 38.097332 -7.31
-89.222504 37.118332 14.58
-89.222504 38.316334 -6.92
-89.222336 36.206665 -14.67
-89.222336 37.118332 12.68
-89.222336 38.184334 -10.96
-89.222168 37.055832 7.42
-89.222168 37.055832 9.32
-89.221664 36.848335 0.89
-89.221664 37.319832 9.67
-89.221664 37.32 9.65
-89.221664 37.084999 12.52
-89.221664 36.941666 2.76
-89.221664 37.261665 9.22
-89.221664 37.261665 9.22
-89.221664 36.986668 1.1
-89.221664 37.276669 8.51
-89.221664 37.728333 -11.46
-89.221664 37.728333 -11.46
-89.221336 37.261333 5.56
-89.221336 37.771835 -7.75
-89.221336 37.771835 -7.79
-89.221001 36.776669 -1.99
-89.221001 37.138 13.23
-89.221001 37.759998 -9.23
-89.221001 37.766666 -8.59
-89.220833 35.955833 -9.53
-89.220833 37.137833 11.35
-89.220833 37.759834 -9.26
-89.220833 37.766666 -8.58
-89.220337 35.203335 -12.09
-89.220337 37.730335 -10.95
-89.220337 37.730499 -10.97
-89.220337 37.920834 1.12
-89.220337 37.921001 1.05
-89.220169 37.928165 1.16
-89.220169 37.928165 1.17
-89.220001 35.702168 -11.42
-89.220001 37.136665 14.46
-89.220001 37.466667 2.64
-89.220001 37.921665 2.17
-89.220001 38.301666 -4.9
-89.220001 38.156666 -11.15
-89.220001 38.264999 -4.28
-89.220001 38.279999 -4.31
-89.220001 38.332169 -6
-89.219833 35.702168 -13.32
-89.219833 37.136665 14.47
-89.219666 37.957333 0.82
-89.219666 37.957333 0.86
-89.219666 37.964668 0.95
-89.219666 37.964668 0.93
-89.219666 37.979668 1.17
-89.219666 37.979668 1.2
-89.219666 38.272667 -6.41
-89.219666 38.367668 -4.33
-89.219498 35.703167 -11.13
-89.219498 38.280334 -6.45
-89.21933 35.703167 -11.11
-89.219002 35.134499 -16.9
-89.219002 38.477833 -16.39
-89.218834 35.221169 -12.18
-89.218834 38.225334 -8.47
-89.218666 36.149334 -13.6
-89.218666 37.744335 -10.18
-89.218666 37.744499 -10.23
-89.21833 35.011501 -22.03
-89.21833 37.203335 11.7
-89.21833 37.934834 4.24
-89.21833 37.935001 2.02
-89.21833 37.700001 -9.23
-89.21833 37.613335 -6.78
-89.21833 37.973335 2.05
-89.21833 37.98 2.55
-89.21833 38.491665 -17.53
-89.21833 38.366665 -2.29
-89.21833 38.455002 -12.63
-89.21833 38.455166 -13.66
-89.21817 38.491833 -18.62
-89.217834 35.836834 -10.63
-89.217834 35.324001 -14.42
-89.217163 37.906166 1.52
-89.217163 37.906166 1.47
-89.216835 37.837334 1.08
-89.216667 35.984833 -7.69
-89.216667 35.432667 -12.49
-89.216667 37.844833 4.8
-89.216667 37.845001 2.6
-89.216667 37.726665 -10.99
-89.216667 37.726665 -10.99
-89.216667 38.243332 -5.12
-89.216667 38.053333 1.03
-89.216667 38.189835 -9.56
-89.216667 38.189999 -9.57
-89.216667 38.476665 -15.35
-89.216499 37.852333 2.18
-89.216331 35.539665 -12.17
-89.216331 35.539665 -12.16
-89.216331 36.557667 -2.69
-89.216331 36.557667 -0.79
-89.216331 37.852333 2.17
-89.216164 38.243168 -6.83
-89.215668 37.811333 -1.56
-89.215668 37.811501 -1.58
-89.2155 37.935333 1.55
-89.215332 35.412666 -12.56
-89.215332 37.935333 1.53
-89.214996 37.670002 -12.26
-89.214996 37.869999 3.28
-89.214996 38.013332 2.62
-89.214996 38.026669 3.3
-89.214996 38.316666 -4.74
-89.214996 38.331665 -4.23
-89.214996 38.291668 -4.18
-89.214836 37.669834 -12.24
-89.214836 37.869835 5.47
-89.2145 36.110668 -13.14
-89.2145 37.717167 -11.4
-89.2145 38.388832 -5.16
-89.214333 36.110668 -13.15
-89.214333 37.717167 -11.39
-89.213997 35.082001 -20.33
-89.213837 36.170334 -14.08
-89.213837 35.297668 -14.12
-89.213837 36.536335 -3.21
-89.213837 36.536335 -3.21
-89.213837 38.140667 -11.38
-89.213669 35.100334 -18.15
-89.213333 36.721668 -3.01
-89.213333 36.721668 -1.11
-89.213333 36.739334 -2.23
-89.213333 36.739334 -0.33
-89.213333 37.313332 9.42
-89.213333 37.064999 10.55
-89.213333 37.078335 10
-89.213333 38.125 -9.81
-89.213333 38.345833 -4.73
-89.212997 35.306499 -14.6
-89.212669 35.564335 -12.54
-89.212669 35.564335 -12.51
-89.212502 37.173332 11.29
-89.212334 37.173332 9.4
-89.212166 36.762333 -1.38
-89.212166 36.762501 0.49
-89.21167 36.893333 2.19
-89.21167 36.753334 0.09
-89.21167 36.761665 0.31
-89.21167 36.928333 2.03
-89.21167 36.599335 -0.18
-89.21167 36.599499 -0.14
-89.21167 36.776669 0.25
-89.21167 36.791668 -0.33
-89.21167 36.805 -0.51
-89.21167 36.82 -0.31
-89.21167 36.834999 0.2
-89.21167 36.848335 1.14
-89.21167 37.173332 12.49
-89.21167 37.215 9.95
-89.21167 37.408333 0.57
-89.21167 37.408333 0.63
-89.21167 36.98 1.81
-89.21167 37.298332 11.47
-89.21167 37.161667 12.08
-89.21167 37.161667 12.1
-89.21167 37.298332 11.49
-89.21167 37.615002 -9.96
-89.21167 37.693333 -9.82
-89.21167 37.920834 1.06
-89.21167 37.920834 1.07
-89.21167 37.614834 -9.94
-89.21167 38.066666 -1.29
-89.211502 36.667 0.19
-89.211502 37.869499 2.41
-89.211334 36.666832 0.17
-89.211334 36.505669 -3.05
-89.211334 36.505669 -3.01
-89.211334 37.869335 2.39
-89.211166 35.123333 -18.93
-89.210999 36.736668 -1.29
-89.210999 36.713501 -1.03
-89.210831 36.736668 -1.29
-89.210831 36.713333 -0.98
-89.210503 36.666668 0.34
-89.210503 36.261333 -14.21
-89.210503 36.680832 -1.78
-89.210503 36.699333 -0.29
-89.210503 36.709335 -2.25
-89.210503 38.257832 -5.51
-89.210335 36.666668 -1.56
-89.210335 36.261333 -16.12
-89.210335 36.699333 -2.18
-89.209999 36.630333 0.13
-89.209999 37.526669 0.11
-89.209999 37.413334 -0.67
-89.209999 37.616669 -10.62
-89.209999 38.261665 -3.56
-89.209999 38.381668 -3.39
-89.209831 36.630333 0.09
-89.209831 37.413334 -0.68
-89.209831 37.616669 -10.63
-89.209663 35.366001 -14.32
-89.209503 35.661835 -13.55
-89.209503 35.042 -21.25
-89.209335 35.661835 -13.59
-89.209335 37.811165 -0.95
-89.209335 37.811165 -0.96
-89.209335 38.301167 -5.33
-89.209335 38.155167 -11.25
-89.209335 38.165833 -10.6
-89.209167 37.884335 2.06
-89.209167 37.884335 2.06
-89.209 38.053333 0.84
-89.208336 37.233334 8.83
-89.208336 36.963333 2.57
-89.208336 37.438332 1.55
-89.208336 37.716667 -9.05
-89.208336 37.728333 -7.54
-89.208336 37.738335 -7.22
-89.208336 38.228333 -4.28
-89.208 37.901001 1.59
-89.208 37.727165 -11.92
-89.208 38.067665 -1.68
-89.207832 37.760334 -7.87
-89.207832 37.900833 1.59
-89.207832 37.727165 -13.83
-89.207664 37.232166 5.83
-89.207664 37.232166 7.74
-89.207497 37.824001 0.53
-89.207336 35.861832 -10.55
-89.207336 35.931835 -9.82
-89.207336 37.837334 1.61
-89.207336 37.837502 1.59
-89.207336 37.823833 0.56
-89.206665 36.865002 1.28
-89.206665 37.341667 5.47
-89.206665 37.503334 1.22
-89.206665 37.341667 5.47
-89.206665 37.361668 3.41
-89.206665 37.361668 3.41
-89.206665 37.458332 2.61
-89.206665 37.458332 2.61
-89.206665 37.468334 2.88
-89.206665 37.75 -8.33
-89.206665 37.759998 -7.72
-89.206665 37.808334 0.43
-89.206665 37.808334 -1.77
-89.206665 38.112167 -9.53
-89.206665 38.316666 -4.03
-89.206665 38.249832 -4.55
-89.206665 38.25 -4.56
-89.206337 36.036335 -8.2
-89.206169 37.935333 1.51
-89.206169 37.935333 1.46
-89.206169 37.950169 1.51
-89.206169 37.950169 1.52
-89.206169 37.957333 1.8
-89.206169 37.9575 1.76
-89.206169 37.964832 1.72
-89.206169 37.964832 1.68
-89.206001 37.928333 1.39
-89.205833 37.928333 1.37
-89.205833 37.942833 1.55
-89.205833 37.972332 1.52
-89.205833 38.4105 -7.83
-89.205666 36.494835 -3.48
-89.20517 38.464001 -14.96
-89.205002 35.247833 -12.05
-89.205002 35.273834 -12.32
-89.205002 37.07 9.49
-89.205002 37.203335 8.66
-89.205002 37.391666 2.7
-89.205002 37.408333 1.8
-89.205002 37.631668 -7.84
-89.205002 37.643333 -7.68
-89.205002 37.658333 -8.17
-89.205002 37.59 -4.84
-89.205002 38.125668 -10.61
-89.205002 38.139999 -10.02
-89.205002 38.154999 -9.59
-89.205002 37.973335 2.47
-89.205002 38.083332 -3.35
-89.205002 38.176666 -8.39
-89.205002 38.096668 -5.77
-89.205002 38.360001 -2.93
-89.205002 38.446667 -12.1
-89.205002 38.453335 -12.94
-89.204834 37.203335 8.66
-89.204834 37.069832 9.5
-89.204834 37.408333 1.78
-89.204834 37.631668 -7.87
-89.204834 37.658333 -8.19
-89.204834 37.973335 4.65
-89.204834 38.0825 -4.68
-89.204666 35.768166 -11.58
-89.204666 36.336334 -11.71
-89.204666 38.447498 -13.16
-89.204498 36.574333 -0.27
-89.20433 35.905834 -10.86
-89.20433 36.574333 1.73
-89.20433 37.807835 -1.45
-89.203835 35.722668 -14.01
-89.203835 35.722668 -12.11
-89.203331 36.915001 1.27
-89.203331 37.321667 7.95
-89.203331 37.321667 7.95
-89.203331 37.496666 1.79
-89.203331 37.496666 1.79
-89.203331 37.049835 10.77
-89.203331 37.049999 10.75
-89.203331 37.056667 10.23
-89.203331 37.199833 9.31
-89.203331 37.200001 9.31
-89.203331 37.109833 9.62
-89.203331 37.110001 9.62
-89.203331 37.119835 13.85
-89.203331 37.119999 13.83
-89.203331 37.128334 9.9
-89.203331 37.308334 9.72
-89.203331 37.578335 -5.51
-89.203331 38.209999 -5.78
-89.203331 38.184334 -8.61
-89.203331 38.185001 -7.65
-89.203331 38.193333 -6.74
-89.203003 35.189835 -14.12
-89.203003 35.018665 -20.45
-89.202835 36.130833 -12.58
-89.202667 37.199665 6.76
-89.202667 37.199665 8.65
-89.202499 38.195835 -7.64
-89.202332 36.378834 -10.3
-89.202332 38.209 -6.81
-89.202332 38.280998 -4.36
-89.202164 35.473335 -12.35
-89.201668 35.128334 -17.83
-89.201668 36.262333 -19.84
-89.201668 36.262501 -19.83
-89.201668 37.226665 7.64
-89.201668 37.226665 7.64
-89.201668 37.896332 1.48
-89.201668 37.896332 1.48
-89.201668 37.899834 5.06
-89.201668 37.900002 2.87
-89.201668 38.013332 3.38
-89.201668 38.038334 3.08
-89.201668 38.328335 -3.98
-89.201668 38.001667 2.72
-89.2015 35.133499 -17.8
-89.201332 38.316166 -4.95
-89.200996 38.328167 -5.32
-89.200836 38.367168 -5.17
-89.200333 36.466835 -4.44
-89.200333 38.476501 -16.76
-89.199997 37.09 11.95
-89.199997 37.538334 -0.93
-89.199997 38.483334 -16.61
-89.199997 38.490334 -18.6
-89.199997 38.494999 -18.32
-89.199837 37.538334 -0.96
-89.198334 36.935001 3.09
-89.198334 37.381668 2.64
-89.198334 37.381668 2.64
