-91.9611	38.2518	-10312.0143
-91.9611	38.2793	-4169.9753
-91.9611	38.3069	1268.9065
-91.9611	38.3345	5386.8953
-91.9611	38.3620	7069.5847
-91.9611	38.3896	-475.7942
-91.9611	38.4171	228.8655
-91.9611	38.4447	-235.7530
-91.9611	38.4722	2503.8357
-91.9611	38.4998	-9827.1958
-91.9222	35.0001	14491.2221
-91.9222	35.0276	-513.1505
-91.9222	35.0552	2637.7842
-91.9222	35.0827	1007.3072
-91.9222	35.1103	1793.3681
-91.9222	35.1379	1049.0604
-91.9222	35.1654	951.8666
-91.9222	35.1930	-574.0419
-91.9222	35.2205	1129.7120
-91.9222	35.2481	1233.2046
-91.9222	35.2756	262.9109
-91.9222	35.3032	-1017.1075
-91.9222	35.3308	-1537.0115
-91.9222	35.3583	-1409.5098
-91.9222	35.3859	-1430.6042
-91.9222	35.4134	-1672.6874
-91.9222	35.4410	-1906.3358
-91.9222	35.4685	-1939.0843
-91.9222	35.4961	-2831.1693
-91.9222	35.5237	-3837.9594
-91.9222	35.5512	-4804.3000
-91.9222	35.5788	-4764.0629
-91.9222	35.6063	-2271.3017
-91.9222	35.6339	-599.8320
-91.9222	35.6614	-3176.0055
-91.9222	35.6890	-4384.5317
-91.9222	35.7165	410.2238
-91.9222	35.7441	4433.3031
-91.9222	35.7717	4134.2679
-91.9222	35.7992	2651.7832
-91.9222	35.8268	1979.6901
-91.9222	35.8543	1472.3437
-91.9222	35.8819	1060.8165
-91.9222	35.9094	732.7668
-91.9222	35.9370	-2923.5589
-91.9222	35.9646	-1426.6554
-91.9222	35.9921	-329.4899
-91.9222	36.0197	-754.9007
-91.9222	36.0472	-179.8810
-91.9222	36.0748	1577.6871
-91.9222	36.1023	1451.1484
-91.9222	36.1299	1929.6066
-91.9222	36.1575	1718.5359
-91.9222	36.1850	-266.2977
-91.9222	36.2126	-4189.3969
-91.9222	36.2401	-5343.1453
-91.9222	36.2677	12348.4519
-91.9222	36.2952	7907.1077
-91.9222	36.3228	3964.7856
-91.9222	36.3504	1569.2513
-91.9222	36.3779	1197.0589
-91.9222	36.4055	1006.9875
-91.9222	36.4330	1056.4417
-91.9222	36.4606	605.9601
-91.9222	36.4881	-692.0117
-91.9222	36.5157	-3004.1782
-91.9222	36.5433	-5319.8672
-91.9222	36.5708	5454.9144
-91.9222	36.5984	1351.2344
-91.9222	36.6259	1932.5307
-91.9222	36.6535	155.3087
-91.9222	36.6810	-791.3901
-91.9222	36.7086	-391.2804
-91.9222	36.7362	1098.4254
-91.9222	36.7637	1463.6611
-91.9222	36.7913	-371.0120
-91.9222	36.8188	-273.3716
-91.9222	36.8464	1510.3272
-91.9222	36.8739	1772.5616
-91.9222	36.9015	2020.9002
-91.9222	36.9291	1177.4036
-91.9222	36.9566	-796.6261
-91.9222	36.9842	-3175.3954
-91.9222	37.0117	-3940.5417
-91.9222	37.0393	-2822.0486
-91.9222	37.0668	-2227.8977
-91.9222	37.0944	-3473.7903
-91.9222	37.1220	-3721.1650
-91.9222	37.1495	-4541.1056
-91.9222	37.1771	-3973.5235
-91.9222	37.2046	-2902.2174
-91.9222	37.2322	-2885.6936
-91.9222	37.2597	-3040.6454
-91.9222	37.2873	-2211.6227
-91.9222	37.3149	-235.6358
-91.9222	37.3424	1010.6727
-91.9222	37.3700	1703.7529
-91.9222	37.3975	642.6396
-91.9222	37.4251	-306.7859
-91.9222	37.4526	2049.8192
-91.9222	37.4802	19970.0612
-91.9222	37.5078	10333.4868
-91.9222	37.5353	4083.2349
-91.9222	37.5629	-484.8380
-91.9222	37.5904	-481.5079
-91.9222	37.6180	1281.9923
-91.9222	37.6455	1812.2664
-91.9222	37.6731	1873.4056
-91.9222	37.7007	2615.2534
-91.9222	37.7282	1675.8106
-91.9222	37.7558	400.8436
-91.9222	37.7833	626.8197
-91.9222	37.8109	1735.6312
-91.9222	37.8384	1338.5256
-91.9222	37.8660	-467.9505
-91.9222	37.8935	1132.5642
-91.9222	37.9211	1778.6240
-91.9222	37.9487	2449.5036
-91.9222	37.9762	3271.9485
-91.9222	38.0038	-927.4652
-91.9222	38.0313	-2416.2094
-91.9222	38.0589	-4852.7558
-91.9222	38.0864	-3580.4338
-91.9222	38.1140	-1765.7002
-91.9222	38.1416	-1675.5915
-91.9222	38.1691	-5351.3913
-91.9222	38.1967	-10731.8122
-91.9222	38.2242	-7477.8813
-91.9222	38.2518	-3101.4936
-91.9222	38.2793	5956.1146
-91.9222	38.3069	12918.6335
-91.9222	38.3345	22848.5181
-91.9222	38.3620	-3617.8372
-91.9222	38.3896	5542.3054
-91.9222	38.4171	456.8563
-91.9222	38.4447	-3938.8021
-91.9222	38.4722	-1194.6714
-91.9222	38.4998	-13742.8273
-91.8834	35.0001	9851.8861
-91.8834	35.0276	-3442.3100
-91.8834	35.0552	662.6814
-91.8834	35.0827	-884.0442
-91.8834	35.1103	-83.1632
-91.8834	35.1379	-538.3354
-91.8834	35.1654	-404.9904
-91.8834	35.1930	-573.3430
-91.8834	35.2205	389.0077
-91.8834	35.2481	1207.7833
-91.8834	35.2756	1092.0721
-91.8834	35.3032	1488.8101
-91.8834	35.3308	1866.3119
-91.8834	35.3583	2395.4797
-91.8834	35.3859	2965.5484
-91.8834	35.4134	2539.9714
-91.8834	35.4410	3700.7514
-91.8834	35.4685	3296.1090
-91.8834	35.4961	2549.8538
-91.8834	35.5237	2605.9245
-91.8834	35.5512	2717.3252
-91.8834	35.5788	1213.8920
-91.8834	35.6063	1017.0420
-91.8834	35.6339	1921.0957
-91.8834	35.6614	1969.7256
-91.8834	35.6890	1254.5351
-91.8834	35.7165	-1071.8350
-91.8834	35.7441	-3927.6848
-91.8834	35.7717	-2703.4786
-91.8834	35.7992	-1672.1565
-91.8834	35.8268	-1166.7574
-91.8834	35.8543	-525.5058
-91.8834	35.8819	-301.9290
-91.8834	35.9094	313.3178
-91.8834	35.9370	-660.2920
-91.8834	35.9646	-3430.7408
-91.8834	35.9921	1793.0037
-91.8834	36.0197	7376.5467
-91.8834	36.0472	4981.3062
-91.8834	36.0748	-221.5171
-91.8834	36.1023	-470.1633
-91.8834	36.1299	-1170.7978
-91.8834	36.1575	-2155.7256
-91.8834	36.1850	-4578.6349
-91.8834	36.2126	-8847.1136
-91.8834	36.2401	-13798.7657
-91.8834	36.2677	-15710.8025
-91.8834	36.2952	-2316.2863
-91.8834	36.3228	2169.8185
-91.8834	36.3504	4227.5754
-91.8834	36.3779	3212.4504
-91.8834	36.4055	2944.5636
-91.8834	36.4330	1562.7629
-91.8834	36.4606	608.4911
-91.8834	36.4881	-332.1816
-91.8834	36.5157	-939.4820
-91.8834	36.5433	-1031.9716
-91.8834	36.5708	-2864.1719
-91.8834	36.5984	-1343.4697
-91.8834	36.6259	-269.3012
-91.8834	36.6535	-463.8364
-91.8834	36.6810	-570.8362
-91.8834	36.7086	-846.1292
-91.8834	36.7362	1240.0439
-91.8834	36.7637	-522.2122
-91.8834	36.7913	831.1114
-91.8834	36.8188	1644.7583
-91.8834	36.8464	1285.3299
-91.8834	36.8739	914.4512
-91.8834	36.9015	1949.4143
-91.8834	36.9291	2087.3957
-91.8834	36.9566	-555.5709
-91.8834	36.9842	-553.8285
-91.8834	37.0117	1966.8887
-91.8834	37.0393	1509.3017
-91.8834	37.0668	1235.4454
-91.8834	37.0944	603.8381
-91.8834	37.1220	1498.6302
-91.8834	37.1495	-118.5556
-91.8834	37.1771	-632.3513
-91.8834	37.2046	365.4173
-91.8834	37.2322	8.2476
-91.8834	37.2597	94.7288
-91.8834	37.2873	901.2184
-91.8834	37.3149	1188.2019
-91.8834	37.3424	2838.4938
-91.8834	37.3700	4067.6392
-91.8834	37.3975	1796.0121
-91.8834	37.4251	274.8609
-91.8834	37.4526	-1292.9390
-91.8834	37.4802	1188.5755
-91.8834	37.5078	-5727.9303
-91.8834	37.5353	-6699.4467
-91.8834	37.5629	-1494.4071
-91.8834	37.5904	-2570.2901
-91.8834	37.6180	-2320.8805
-91.8834	37.6455	-601.9075
-91.8834	37.6731	696.3861
-91.8834	37.7007	-2557.6376
-91.8834	37.7282	-197.1712
-91.8834	37.7558	2440.6356
-91.8834	37.7833	6036.8934
-91.8834	37.8109	13035.2969
-91.8834	37.8384	11146.0618
-91.8834	37.8660	5971.2358
-91.8834	37.8935	3336.9986
-91.8834	37.9211	1525.5795
-91.8834	37.9487	-703.6609
-91.8834	37.9762	-1392.9226
-91.8834	38.0038	2120.6806
-91.8834	38.0313	2386.7458
-91.8834	38.0589	3345.6479
-91.8834	38.0864	2940.1796
-91.8834	38.1140	1302.4686
-91.8834	38.1416	-4478.8716
-91.8834	38.1691	-880.6258
-91.8834	38.1967	3904.4675
-91.8834	38.2242	11834.0689
-91.8834	38.2518	16951.0314
-91.8834	38.2793	3908.9364
-91.8834	38.3069	2924.9826
-91.8834	38.3345	835.9620
-91.8834	38.3620	2620.0966
-91.8834	38.3896	-10418.8599
-91.8834	38.4171	-2634.2714
-91.8834	38.4447	-1683.8969
-91.8834	38.4722	-908.9887
-91.8834	38.4998	-13035.5671
-91.8445	35.0001	8941.7651
-91.8445	35.0276	-1173.9102
-91.8445	35.0552	1756.4797
-91.8445	35.0827	1043.8470
-91.8445	35.1103	1454.7103
-91.8445	35.1379	1164.8153
-91.8445	35.1654	1241.7651
-91.8445	35.1930	227.8270
-91.8445	35.2205	369.2649
-91.8445	35.2481	1307.0920
-91.8445	35.2756	1817.5943
-91.8445	35.3032	1647.0917
-91.8445	35.3308	1401.3044
-91.8445	35.3583	507.0566
-91.8445	35.3859	-492.6774
-91.8445	35.4134	-2204.9266
-91.8445	35.4410	-2593.3535
-91.8445	35.4685	-537.3573
-91.8445	35.4961	1147.8303
-91.8445	35.5237	773.0354
-91.8445	35.5512	685.4785
-91.8445	35.5788	878.5492
-91.8445	35.6063	1206.9974
-91.8445	35.6339	334.3818
-91.8445	35.6614	476.4396
-91.8445	35.6890	506.8259
-91.8445	35.7165	545.6727
-91.8445	35.7441	-686.2646
-91.8445	35.7717	-2925.9748
-91.8445	35.7992	-2570.5786
-91.8445	35.8268	-2875.3229
-91.8445	35.8543	-3662.1574
-91.8445	35.8819	-494.1256
-91.8445	35.9094	1217.2004
-91.8445	35.9370	638.2795
-91.8445	35.9646	854.5963
-91.8445	35.9921	604.9520
-91.8445	36.0197	2522.7416
-91.8445	36.0472	2863.0845
-91.8445	36.0748	-292.6540
-91.8445	36.1023	31.6699
-91.8445	36.1299	972.3522
-91.8445	36.1575	2703.0770
-91.8445	36.1850	4398.0322
-91.8445	36.2126	7068.6538
-91.8445	36.2401	3917.9606
-91.8445	36.2677	205.0196
-91.8445	36.2952	-1635.5600
-91.8445	36.3228	-561.3905
-91.8445	36.3504	829.7449
-91.8445	36.3779	2084.4201
-91.8445	36.4055	-2087.3763
-91.8445	36.4330	669.4830
-91.8445	36.4606	430.6022
-91.8445	36.4881	169.0554
-91.8445	36.5157	-217.5308
-91.8445	36.5433	-1091.8790
-91.8445	36.5708	-1878.4884
-91.8445	36.5984	-3705.2939
-91.8445	36.6259	-5732.6028
-91.8445	36.6535	-1220.3116
-91.8445	36.6810	195.9712
-91.8445	36.7086	167.2682
-91.8445	36.7362	253.9795
-91.8445	36.7637	1320.9072
-91.8445	36.7913	3332.2783
-91.8445	36.8188	-379.2920
-91.8445	36.8464	-3314.7926
-91.8445	36.8739	-2196.3902
-91.8445	36.9015	-1596.7590
-91.8445	36.9291	-3226.3942
-91.8445	36.9566	-2810.4414
-91.8445	36.9842	-1036.4590
-91.8445	37.0117	-1067.5701
-91.8445	37.0393	-1866.1445
-91.8445	37.0668	-2019.1429
-91.8445	37.0944	-1612.7071
-91.8445	37.1220	-2486.9453
-91.8445	37.1495	-2320.1018
-91.8445	37.1771	-1328.5820
-91.8445	37.2046	-2299.4702
-91.8445	37.2322	-1064.9191
-91.8445	37.2597	-70.0575
-91.8445	37.2873	-637.4470
-91.8445	37.3149	-2331.2442
-91.8445	37.3424	-2610.0704
-91.8445	37.3700	2264.7543
-91.8445	37.3975	7988.9938
-91.8445	37.4251	6615.1232
-91.8445	37.4526	13676.3739
-91.8445	37.4802	16869.5790
-91.8445	37.5078	1361.4841
-91.8445	37.5353	-2476.8016
-91.8445	37.5629	-3926.5051
-91.8445	37.5904	-2470.1530
-91.8445	37.6180	-359.1167
-91.8445	37.6455	2589.2622
-91.8445	37.6731	3958.4815
-91.8445	37.7007	4020.1920
-91.8445	37.7282	5585.2016
-91.8445	37.7558	4298.9506
-91.8445	37.7833	262.3815
-91.8445	37.8109	-5376.4246
-91.8445	37.8384	1169.6666
-91.8445	37.8660	2146.3020
-91.8445	37.8935	82.2752
-91.8445	37.9211	2111.3002
-91.8445	37.9487	5728.3290
-91.8445	37.9762	8848.8894
-91.8445	38.0038	2327.8970
-91.8445	38.0313	2066.2971
-91.8445	38.0589	3517.8043
-91.8445	38.0864	17124.1280
-91.8445	38.1140	8641.1622
-91.8445	38.1416	4645.3042
-91.8445	38.1691	4534.1688
-91.8445	38.1967	4721.2351
-91.8445	38.2242	2805.5493
-91.8445	38.2518	-17417.9073
-91.8445	38.2793	-5114.5347
-91.8445	38.3069	-742.9152
-91.8445	38.3345	-7857.1075
-91.8445	38.3620	-6220.1966
-91.8445	38.3896	-292.2816
-91.8445	38.4171	7726.1233
-91.8445	38.4447	-554.6878
-91.8445	38.4722	-1340.4194
-91.8445	38.4998	-9604.0454
-91.8056	35.0001	3484.0756
-91.8056	35.0276	-1414.1548
-91.8056	35.0552	334.7208
-91.8056	35.0827	99.0830
-91.8056	35.1103	519.5481
-91.8056	35.1379	75.2297
-91.8056	35.1654	-249.1602
-91.8056	35.1930	-190.4968
-91.8056	35.2205	218.3840
-91.8056	35.2481	330.8283
-91.8056	35.2756	539.7865
-91.8056	35.3032	454.1658
-91.8056	35.3308	94.2888
-91.8056	35.3583	-1043.3570
-91.8056	35.3859	-2034.1381
-91.8056	35.4134	539.1064
-91.8056	35.4410	2058.6843
-91.8056	35.4685	2148.5877
-91.8056	35.4961	1639.3318
-91.8056	35.5237	1807.0217
-91.8056	35.5512	2545.4784
-91.8056	35.5788	3538.8477
-91.8056	35.6063	1348.1359
-91.8056	35.6339	948.1377
-91.8056	35.6614	702.5360
-91.8056	35.6890	714.2504
-91.8056	35.7165	914.7738
-91.8056	35.7441	1824.8950
-91.8056	35.7717	2847.1748
-91.8056	35.7992	1550.7514
-91.8056	35.8268	568.0318
-91.8056	35.8543	281.2183
-91.8056	35.8819	-245.3069
-91.8056	35.9094	1038.3572
-91.8056	35.9370	739.2366
-91.8056	35.9646	-1038.3469
-91.8056	35.9921	-3797.7170
-91.8056	36.0197	-8457.4241
-91.8056	36.0472	-4577.9489
-91.8056	36.0748	444.4368
-91.8056	36.1023	4449.7209
-91.8056	36.1299	6093.6630
-91.8056	36.1575	6871.1093
-91.8056	36.1850	7792.1944
-91.8056	36.2126	10589.3081
-91.8056	36.2401	4743.0469
-91.8056	36.2677	-1702.7523
-91.8056	36.2952	-1269.7752
-91.8056	36.3228	-945.4756
-91.8056	36.3504	-1295.2773
-91.8056	36.3779	6060.9086
-91.8056	36.4055	4953.4610
-91.8056	36.4330	-469.7369
-91.8056	36.4606	-1666.9088
-91.8056	36.4881	-1176.3795
-91.8056	36.5157	678.9829
-91.8056	36.5433	2102.7442
-91.8056	36.5708	38.2483
-91.8056	36.5984	-809.7797
-91.8056	36.6259	-368.8097
-91.8056	36.6535	769.2794
-91.8056	36.6810	2891.1162
-91.8056	36.7086	4962.5093
-91.8056	36.7362	3824.7188
-91.8056	36.7637	2506.0398
-91.8056	36.7913	446.0083
-91.8056	36.8188	-537.0744
-91.8056	36.8464	1153.4584
-91.8056	36.8739	2094.4037
-91.8056	36.9015	-874.9164
-91.8056	36.9291	-2922.2666
-91.8056	36.9566	-1346.1042
-91.8056	36.9842	119.7015
-91.8056	37.0117	204.0856
-91.8056	37.0393	579.2328
-91.8056	37.0668	980.8369
-91.8056	37.0944	680.3965
-91.8056	37.1220	621.8254
-91.8056	37.1495	2350.6886
-91.8056	37.1771	5513.9608
-91.8056	37.2046	1592.4972
-91.8056	37.2322	227.6259
-91.8056	37.2597	975.5032
-91.8056	37.2873	29.0620
-91.8056	37.3149	-3013.5338
-91.8056	37.3424	-1979.8948
-91.8056	37.3700	-2491.5673
-91.8056	37.3975	992.3835
-91.8056	37.4251	413.7409
-91.8056	37.4526	-6176.4591
-91.8056	37.4802	-15359.5807
-91.8056	37.5078	-19206.9541
-91.8056	37.5353	-7382.1741
-91.8056	37.5629	1641.4142
-91.8056	37.5904	4469.8816
-91.8056	37.6180	-1912.1023
-91.8056	37.6455	-4201.7898
-91.8056	37.6731	-5968.1628
-91.8056	37.7007	-1648.1718
-91.8056	37.7282	-1422.5564
-91.8056	37.7558	-3232.4769
-91.8056	37.7833	-4408.5656
-91.8056	37.8109	-1557.4098
-91.8056	37.8384	-3773.2300
-91.8056	37.8660	-4237.3958
-91.8056	37.8935	-2131.0102
-91.8056	37.9211	-1179.2215
-91.8056	37.9487	-1584.6545
-91.8056	37.9762	-3505.9603
-91.8056	38.0038	-2554.7036
-91.8056	38.0313	-3128.8857
-91.8056	38.0589	-5912.4645
-91.8056	38.0864	-5560.9185
-91.8056	38.1140	-3561.9438
-91.8056	38.1416	-3776.1369
-91.8056	38.1691	-1443.2258
-91.8056	38.1967	4248.1309
-91.8056	38.2242	12114.1069
-91.8056	38.2518	24471.6654
-91.8056	38.2793	13580.9014
-91.8056	38.3069	1420.2443
-91.8056	38.3345	-7530.2864
-91.8056	38.3620	-3297.7701
-91.8056	38.3896	-3191.2183
-91.8056	38.4171	-5209.0261
-91.8056	38.4447	-2128.3093
-91.8056	38.4722	2068.9216
-91.8056	38.4998	-3982.1175
-91.7668	35.0001	-404.4412
-91.7668	35.0276	-756.2457
-91.7668	35.0552	-28.6151
-91.7668	35.0827	527.5933
-91.7668	35.1103	698.4821
-91.7668	35.1379	1023.7516
-91.7668	35.1654	1509.6113
-91.7668	35.1930	930.5615
-91.7668	35.2205	759.7783
-91.7668	35.2481	598.8993
-91.7668	35.2756	420.0333
-91.7668	35.3032	185.1517
-91.7668	35.3308	-107.5486
-91.7668	35.3583	-598.9995
-91.7668	35.3859	-979.4006
-91.7668	35.4134	240.2092
-91.7668	35.4410	2286.3518
-91.7668	35.4685	1603.9933
-91.7668	35.4961	-605.7837
-91.7668	35.5237	-3097.1519
-91.7668	35.5512	-6313.4165
-91.7668	35.5788	-5875.6458
-91.7668	35.6063	-2690.4087
-91.7668	35.6339	-2526.8165
-91.7668	35.6614	-1642.7214
-91.7668	35.6890	-866.6307
-91.7668	35.7165	-135.7914
-91.7668	35.7441	1070.3346
-91.7668	35.7717	2497.0768
-91.7668	35.7992	1755.1671
-91.7668	35.8268	-53.8282
-91.7668	35.8543	-609.3009
-91.7668	35.8819	2483.3480
-91.7668	35.9094	522.0561
-91.7668	35.9370	-322.1979
-91.7668	35.9646	-1706.5792
-91.7668	35.9921	-2120.7149
-91.7668	36.0197	-1979.0844
-91.7668	36.0472	-927.8120
-91.7668	36.0748	-542.9926
-91.7668	36.1023	1272.1692
-91.7668	36.1299	505.9515
-91.7668	36.1575	-6086.4599
-91.7668	36.1850	-10512.9828
-91.7668	36.2126	-6215.2296
