-89.094467 37.273643 -334.42
-89.094452 35.756786 -77.6
-89.094406 36.268684 -110.53
-89.094391 36.858055 -166.67
-89.094337 36.606808 0.45
-89.09433 38.095459 375.84
-89.094276 35.843685 36.89
-89.094223 37.10931 -261.84
-89.094086 35.930588 134.86
-89.094078 36.355598 -95.11
-89.094025 38.259838 430.64
-89.093964 37.689293 -106.02
-89.093948 37.524937 -262.37
-89.093925 36.693737 -113.98
-89.093895 36.944981 -291.64
-89.093887 37.853657 468.33
-89.093872 36.01749 189.79
-89.093849 37.360588 -338.69
-89.093742 36.442513 119.92
-89.093727 38.018032 469.52
-89.093658 37.196243 -319.53
-89.093636 38.424236 29.66
-89.093628 35.158077 -161.47
-89.093628 35.244965 -162.05
-89.09362 36.104397 -20.94
-89.093613 35.331848 -166.29
-89.093605 35.071194 -208.98
-89.093559 35.418743 -273.64
-89.093491 35.505634 -243.48
-89.093483 36.780666 -82.64
-89.093468 38.182419 374.21
-89.093399 35.592522 -202.79
-89.093376 37.031914 -257.67
-89.093369 36.529434 36.11
-89.093353 36.191307 -133.34
-89.093277 35.67942 -169.89
-89.093262 37.611885 -262.48
-89.093231 37.776241 174.22
-89.093208 37.447525 -215.01
-89.093124 35.766312 -63.08
-89.093117 38.346806 242.02
-89.093102 37.940617 571.99
-89.093063 37.28318 -339.57
-89.093056 36.278221 -109.46
-89.09301 36.867588 -179.18
-89.092972 36.616348 -9.7
-89.092957 35.853218 47.62
-89.092888 38.104996 326.84
-89.092834 37.118847 -266.7
-89.092758 35.940121 145.85
-89.092728 36.365131 -83.9
-89.092575 38.269375 407.76
-89.092552 36.703274 -108.96
-89.092545 37.534473 -270.27
-89.092545 37.698826 -70.38
-89.092529 36.027023 169.05
-89.092514 36.954517 -304.04
-89.092461 37.86319 506.81
-89.092445 37.370129 -325.57
-89.092384 36.452049 144.26
-89.092331 35.167618 -152.16
-89.092331 35.254505 -158.32
-89.092308 35.08073 -225.71
-89.092308 35.341385 -170.84
-89.092285 36.11393 -47.77
-89.092285 38.027569 454.44
-89.092262 37.20578 -323.03
-89.092255 35.428276 -287.16
-89.092186 35.515171 -237.78
-89.092186 38.433777 20.35
-89.09211 36.790195 -80.47
-89.092079 35.602062 -198.79
-89.092018 38.191956 411.85
-89.09201 36.538963 28.42
-89.092003 36.200844 -126.82
-89.091988 37.041447 -245.92
-89.091949 35.688953 -156.8
-89.09185 37.621418 -243.78
-89.091797 35.775852 -47.94
-89.091797 37.457066 -214.73
-89.091797 37.785778 201.57
-89.091705 36.287762 -106.83
-89.091667 37.292717 -345.14
-89.091667 37.95015 570.93
-89.091667 38.356342 207.46
-89.091629 36.877129 -194.68
-89.091621 35.862759 57.86
-89.091606 36.625885 -29.41
-89.091446 37.12838 -272.52
-89.091446 38.114529 283.45
-89.091423 35.949657 160.44
-89.091377 36.374672 -69.4
-89.091194 36.036564 147.06
-89.091187 36.712811 -102.72
-89.091133 36.96405 -312.96
-89.091133 37.544006 -279.2
-89.091133 38.278919 380.99
-89.091125 37.708366 -32.45
-89.091042 35.177147 -152.65
-89.091042 37.379658 -310.88
-89.091034 35.264038 -159.63
-89.091034 37.87273 535.93
-89.091026 36.461582 151
-89.091019 35.090263 -236.94
-89.091011 35.350925 -181.9
-89.090973 35.00338 28.93
-89.09095 35.437813 -291.51
-89.090942 36.123466 -70.81
-89.090874 35.524704 -231.7
-89.090866 37.215321 -327.38
-89.090851 38.037102 458.12
-89.090759 35.611595 -198.1
-89.090729 36.799736 -78.78
-89.090721 38.44331 2.42
-89.09066 36.210377 -121.07
-89.090645 36.548508 23.21
-89.09063 35.69849 -145.36
-89.090607 37.050987 -236.84
-89.090576 38.201492 442.31
-89.090477 35.785389 -33.34
-89.090424 37.630955 -227.01
-89.090393 37.466599 -216.5
-89.090378 37.795311 226.72
-89.090355 36.297291 -101.36
-89.090294 35.872288 67.07
-89.090271 37.30225 -348.29
-89.090256 36.886662 -212.99
-89.09024 36.635422 -54.1
-89.090233 37.95969 567.1
-89.09021 38.365875 168.16
-89.090096 35.959194 177.16
-89.09005 37.137917 -279.3
-89.090027 36.384205 -52.11
-89.090004 38.124065 252.16
-89.089859 36.046097 126.55
-89.089813 36.722347 -98.55
-89.089745 35.186684 -162.45
-89.089745 36.973587 -314.76
-89.089737 35.273571 -166.21
-89.089722 35.0998 -239.76
-89.089714 37.553547 -286.08
-89.089706 37.717907 3.13
-89.089699 35.360458 -195.43
-89.089684 35.012924 -17.29
-89.089676 38.288448 352.13
-89.089668 36.471119 145.22
-89.089645 35.44735 -285.7
-89.089645 37.389194 -290.2
-89.0896 36.133007 -90.23
-89.0896 37.882263 556.71
-89.089561 35.534237 -226.51
-89.08947 37.224857 -329.75
-89.089447 35.621136 -199.3
-89.089409 38.046638 469.01
-89.089355 36.809273 -82.87
-89.089317 35.708027 -135.7
-89.089317 36.21991 -117.18
-89.089287 36.558041 19.31
-89.089256 38.452847 -23.66
-89.089218 37.06052 -232.79
-89.089149 35.794926 -20.15
-89.089127 38.211021 463.75
-89.089012 37.640491 -212.12
-89.089005 36.306828 -93.7
-89.088989 37.476135 -217.91
-89.088966 35.881824 75.12
-89.088951 37.804848 253.96
-89.088875 36.644958 -76.23
-89.088867 36.896198 -228.99
-89.08886 37.31179 -347.55
-89.088799 37.969219 558.87
-89.088753 35.968731 189.83
-89.088753 38.375416 129.6
-89.088669 36.393738 -30.52
-89.088661 37.147457 -287.72
-89.088562 38.133606 237.46
-89.088524 36.05563 108.57
-89.088448 35.19622 -177.24
-89.08844 36.731884 -96.81
-89.088432 35.109337 -234.48
-89.088432 35.283108 -176.05
-89.088402 35.022457 -63.21
-89.088394 35.369995 -205.33
-89.088364 36.983124 -309.36
-89.088333 35.456882 -273.69
-89.08831 36.480659 132.21
-89.088303 37.56308 -288.5
-89.08828 37.72744 36.12
-89.088257 36.142544 -107.24
-89.088249 35.543777 -222.67
-89.088234 37.398727 -261.24
-89.088226 38.297989 324.11
-89.088173 37.891804 570.92
-89.088135 35.630661 -200.61
-89.088081 37.234383 -329.37
-89.08799 35.71756 -126.23
-89.087982 36.818806 -93.34
-89.087975 38.056179 478.5
-89.087967 36.229454 -115.19
-89.087921 36.567574 15.09
-89.087822 35.804462 -8.26
-89.087822 37.070057 -232.26
-89.087807 38.462379 -50.78
-89.087685 38.220562 475.16
-89.087654 36.316368 -89.86
-89.087631 35.891365 82.11
-89.087593 37.650024 -197.02
-89.08757 37.485672 -219.95
-89.087524 37.814388 289.8
-89.087509 36.654495 -92.78
-89.087494 36.905735 -242.15
-89.087463 37.321323 -342.38
-89.087425 35.978264 195.97
-89.087364 37.978756 544.32
-89.087311 36.403275 -5.61
-89.087296 38.384953 92.96
-89.087265 37.15699 -298.8
-89.087181 36.065166 92.3
-89.087151 35.205753 -190.53
-89.087143 35.118874 -221.55
-89.087135 35.292645 -185.3
-89.087112 38.143139 240.12
-89.087105 35.031994 -100.96
-89.08709 35.379532 -212.76
-89.087067 36.741417 -98.36
-89.087021 35.466419 -262.08
-89.086975 36.992661 -301.32
-89.086952 36.490192 115.09
-89.086929 35.55331 -218.77
-89.086914 36.152077 -121.7
-89.086891 37.572617 -284.43
-89.086861 37.736973 67.13
-89.08683 37.408272 -230.47
-89.086815 35.640202 -199.78
-89.086777 38.307522 299.38
-89.086739 37.901337 578.86
-89.086678 37.243927 -327.2
-89.08667 35.727097 -115.51
-89.086624 36.238987 -114.57
-89.086601 36.828346 -109.31
-89.086555 36.577106 15
-89.086533 38.065712 479.41
-89.086502 35.813999 1.74
-89.086441 37.079594 -236.25
-89.086342 38.47192 -69.7
-89.086311 35.900898 89.65
-89.086304 36.325901 -92.03
-89.086235 38.230099 475.56
-89.086182 37.659565 -178.97
-89.086166 37.495209 -220.67
-89.086136 36.664032 -103.94
-89.086113 36.915276 -254.21
-89.086098 37.823921 335.84
-89.08609 35.987804 200.26
-89.08606 37.330864 -337.54
-89.08596 36.412811 20.05
-89.08593 37.988293 527.24
-89.085869 37.166523 -311.75
-89.085854 35.128407 -202.82
-89.085854 35.215294 -198.16
-89.085846 36.074711 77.42
-89.085846 38.394493 60.1
-89.085831 35.302181 -190.14
-89.085815 35.041527 -128.14
-89.085785 35.389065 -225.34
-89.085716 35.475956 -254.91
-89.085693 36.750954 -99.55
-89.08567 38.152672 259.4
-89.085617 35.562847 -214.21
-89.085594 37.002193 -291.91
-89.085587 36.499725 97.41
-89.085571 36.161613 -132.09
-89.085495 35.649742 -195.53
-89.085472 37.582153 -273.19
-89.085434 37.74651 96.94
-89.085419 37.417801 -207.23
-89.085342 35.736633 -103.22
-89.085327 38.317055 279.03
-89.085312 37.91087 579.61
-89.085274 36.248524 -114.57
-89.085274 37.253464 -324.33
-89.08522 36.837883 -127.71
-89.08519 36.586647 14.63
-89.085175 35.823532 10.97
-89.085091 38.075245 464.1
-89.085045 37.089138 -246
-89.084976 35.910435 99.2
-89.084946 36.335434 -96.06
-89.084885 38.481453 -72.7
-89.084785 38.239635 465.29
-89.08477 36.673561 -110.87
-89.084755 35.997341 203.79
-89.084755 37.504742 -221.21
-89.084755 37.669098 -155.02
-89.084732 36.924805 -266.35
-89.084671 37.833458 391.17
-89.084663 37.340397 -334.91
-89.084602 36.422352 46.09
-89.084557 35.137947 -182.09
-89.084557 35.224834 -197.18
-89.084526 35.051067 -146.66
-89.084526 35.311718 -189.5
-89.084503 36.08424 59.34
-89.084496 37.997833 512.51
-89.08448 35.398602 -243.11
-89.08448 37.176056 -325.35
-89.084404 35.485493 -250.55
-89.084381 38.404026 38.43
-89.08432 36.76049 -97.88
-89.084297 35.572388 -208.94
-89.084229 36.17115 -137.32
-89.084229 36.509262 79.2
-89.084229 38.162212 291.73
-89.084206 37.011734 -281.53
-89.084175 35.659275 -187.99
-89.084053 37.59169 -256.12
-89.084023 35.74617 -89.75
-89.084015 37.427341 -191.28
-89.084015 37.756039 123.69
-89.083923 36.258057 -114.42
-89.083878 37.262997 -320.74
-89.083878 37.920406 573.6
-89.08387 38.326591 261.24
-89.083847 35.833069 20.72
-89.083847 36.847416 -145.89
-89.083832 36.596188 8.93
-89.083656 37.098663 -257.48
-89.083649 35.919971 110.3
-89.083649 38.084782 429.71
-89.083595 36.344975 -98.23
-89.08342 38.49099 -59.87
-89.083412 36.006874 200.94
-89.083397 36.683098 -118.1
-89.083344 36.934345 -278.93
-89.083344 37.514275 -221.3
-89.083336 37.678635 -125.22
-89.083328 38.249168 447.11
-89.08326 35.14748 -163.59
-89.083252 35.234367 -190.54
-89.083252 37.349926 -331.02
-89.083244 35.060604 -160.82
-89.083244 36.431885 77.8
-89.083244 37.842995 448.54
-89.083229 35.321251 -185.8
-89.083168 35.408138 -263.59
-89.08316 36.093781 34.07
-89.083092 35.495026 -245.54
-89.083084 37.1856 -329.34
-89.083061 38.007359 493.68
-89.082993 35.581921 -203.6
-89.082947 36.770031 -94.99
-89.082932 38.413563 27.39
-89.082878 36.180687 -137.59
-89.082863 36.518799 63.53
-89.082855 35.668812 -178.38
-89.082817 37.021263 -270.63
-89.082787 38.171749 330.84
-89.082695 35.755707 -75.79
-89.082642 37.601223 -235.15
-89.082603 37.436874 -186.24
-89.082588 37.765579 148.31
-89.082573 36.267593 -113.79
-89.08252 35.842606 30.67
-89.082481 37.272537 -319
-89.082474 36.856953 -162.25
-89.082466 36.605717 0.5
-89.082443 37.929947 564.89
-89.082413 38.336132 242.8
-89.082314 35.929508 120.46
-89.082268 37.108204 -268.48
-89.082245 36.354507 -95.35
-89.082207 38.094318 383.43
-89.082077 36.016411 188.41
-89.082031 36.692642 -122.1
-89.081963 35.157024 -150.45
-89.081963 36.943882 -291.04
-89.081955 35.243896 -185.74
-89.081947 35.070141 -173.71
-89.081932 37.523815 -223.22
-89.081924 35.330788 -182.67
-89.081917 37.688168 -92.74
-89.081886 36.441422 113.05
-89.081886 38.258705 425.09
-89.081863 35.417675 -282.78
-89.081856 37.35947 -319.7
-89.081818 36.103313 4.56
-89.081818 37.852531 499.27
-89.081779 35.504562 -239.33
-89.081688 37.195133 -324.94
-89.081673 35.591454 -199.33
-89.081619 38.016903 469.73
-89.081573 36.779564 -91.72
-89.081535 35.678352 -166.87
-89.081535 36.190224 -133.97
-89.081497 36.528339 52.08
-89.081467 38.423092 20.2
-89.081429 37.0308 -259.1
-89.081375 35.76524 -61.59
-89.081337 38.181282 371.13
-89.08123 36.277134 -112.36
-89.08123 37.61076 -215.11
-89.0812 37.446411 -185.57
-89.081184 35.852142 40.53
-89.081169 37.77512 174.14
-89.081093 36.615253 -10.53
-89.081093 36.866489 -175.56
-89.081085 37.28207 -322.77
-89.081009 37.93948 556.64
-89.080971 35.939041 130.54
-89.080963 38.345665 218.34
-89.080887 36.364048 -85.68
-89.080872 37.117737 -276.92
-89.080765 38.103855 335.72
-89.080742 36.025944 169.76
-89.080666 35.166553 -145.44
-89.080658 36.702171 -118.06
-89.08065 35.079674 -184.15
-89.08065 35.253441 -184.73
-89.08062 35.340328 -184.59
-89.080582 36.953415 -301.45
-89.080559 35.427212 -295.74
-89.080528 36.450958 140.31
-89.080513 37.533352 -227.49
-89.080498 37.697704 -57.32
-89.080475 36.11285 -25.05
-89.08046 35.514103 -232.37
-89.080452 37.369003 -305.59
-89.080437 38.268242 400.83
-89.080383 37.862061 540.34
-89.080353 35.60099 -197.39
-89.080292 37.20467 -323.02
-89.080215 35.687881 -154.84
-89.080193 36.199757 -128.52
-89.080193 36.789093 -87.26
-89.080185 38.026432 458.92
-89.080139 36.537868 43.86
-89.080055 35.774776 -47.37
-89.080048 37.040337 -248.58
-89.080009 38.432632 11.21
-89.079887 38.190819 408.54
-89.079872 36.286667 -109.45
-89.079865 35.861679 50
-89.079803 37.620296 -199.18
-89.079788 37.455948 -185.49
-89.079735 37.784657 201.75
-89.079727 36.624794 -29.44
-89.079712 36.876022 -191.1
-89.079674 37.291607 -328.58
-89.079643 35.948578 145.9
-89.079575 37.949017 549.53
-89.079536 36.373581 -72.06
-89.079506 38.355198 185.79
-89.079475 37.12727 -284.12
-89.079407 36.035484 148.56
-89.079369 35.17609 -150.52
-89.079361 35.089211 -190.6
-89.079353 35.262978 -187.22
-89.07933 35.002335 24.95
-89.079323 38.113392 294.17
-89.079315 35.349861 -194.35
-89.079285 36.711704 -112.49
-89.079247 35.436745 -299.39
-89.079201 36.962948 -308.83
-89.07917 36.460491 153.06
-89.079147 35.523632 -224.53
-89.07914 36.122383 -51.74
-89.079102 37.542885 -234.75
-89.079071 37.707241 -20.59
-89.079041 37.37854 -289.28
-89.079033 35.610527 -198.12
-89.078979 38.277782 372.66
-89.078949 37.871601 568.65
-89.078888 35.697418 -144.09
-89.078888 37.214207 -323.82
-89.078842 36.209293 -123.49
-89.078819 36.798634 -84
-89.078773 36.547405 37.05
-89.078743 38.035973 465.51
-89.07872 35.784317 -34.07
-89.078651 37.049873 -241.05
-89.078552 38.442165 -4.87
-89.078529 35.871212 58.59
-89.078522 36.296204 -104.32
-89.078438 38.200352 439.31
-89.078384 37.629829 -186.88
-89.078377 37.465488 -187.32
-89.078362 36.634327 -53.62
-89.078331 36.885555 -211.35
-89.078308 35.958115 165.59
-89.078308 37.794186 229.93
-89.078278 37.301144 -332.88
-89.078178 36.383118 -55.74
-89.07814 37.958549 542.49
-89.078087 37.136806 -289.66
-89.078079 35.185623 -164.6
-89.078072 35.098743 -192.15
-89.078064 36.045017 129.28
-89.078056 35.272507 -193.08
-89.078049 38.364735 150.38
-89.078041 35.011871 -14.02
-89.078011 35.359394 -207.2
-89.077934 35.446289 -292.77
-89.077911 36.721245 -108.18
-89.077881 38.122925 264.47
-89.077843 35.533169 -217.72
-89.077812 36.470028 153.78
-89.077812 36.972488 -310.28
-89.077789 36.13192 -75.77
-89.077713 35.620064 -200.08
-89.07769 37.552425 -241.8
-89.077644 37.716782 15.33
-89.077637 37.388073 -267.48
-89.077568 35.706955 -135.11
-89.07753 38.287312 341.43
-89.077515 37.881134 588.01
-89.077499 36.218822 -119.91
-89.077499 37.223743 -323.87
-89.077446 36.80817 -83.48
-89.077415 36.556946 30.06
-89.077393 35.79385 -22.07
-89.077301 38.045509 479.61
-89.077263 37.059406 -235.19
-89.077194 35.880745 66.03
-89.077171 36.305737 -97.65
-89.077087 38.451706 -25.8
-89.076996 36.643864 -76.19
-89.076996 38.209885 460.16
-89.076973 35.967651 182.28
-89.076973 37.63937 -176.97
-89.076965 37.475014 -190.27
-89.07695 36.895092 -229.68
-89.076881 37.803722 262.06
-89.076874 37.310677 -333.92
-89.07682 36.392651 -34.7
-89.076782 35.108284 -188.54
-89.076775 35.19516 -183.35
-89.076752 35.021408 -53.24
-89.076752 35.282043 -201.12
-89.076729 36.05455 114.76
-89.076706 35.368931 -217.2
-89.076706 37.968086 533.26
-89.076691 37.146347 -295.45
-89.076622 35.455818 -279.26
-89.076591 38.374271 116.96
-89.076538 36.730782 -105.47
-89.076523 35.542706 -212.79
-89.076447 36.141453 -96.92
-89.076447 36.479565 145.32
-89.076431 38.132465 247.55
-89.076424 36.982021 -305.86
-89.076401 35.629597 -201.29
-89.076279 37.561958 -244.6
-89.076248 35.716488 -125.86
-89.076225 37.397614 -237.63
-89.076225 37.726315 47.57
-89.076149 36.228367 -117.99
-89.076096 37.233273 -320.68
-89.076088 37.890675 601.67
-89.07608 38.296852 312.19
-89.076073 35.803383 -11.27
-89.076073 36.817703 -89.97
-89.07605 36.566479 23.09
-89.075874 37.068947 -232.31
-89.075867 35.890285 72.48
-89.075859 38.055046 491.83
-89.075821 36.315273 -94.03
-89.075638 35.97718 191.5
-89.075623 36.653397 -94.82
-89.075623 38.461235 -44.2
-89.075562 36.904629 -244.19
-89.075562 37.484554 -192.33
-89.075554 37.648903 -168.61
-89.075546 38.219425 469.72
-89.075485 35.117817 -179.66
-89.075478 35.204689 -200.62
-89.075478 37.32021 -331
-89.07547 36.402187 -8.49
-89.075462 35.030941 -87.74
-89.075455 37.813255 302.78
-89.075447 35.291576 -208.48
-89.075394 35.378468 -223.76
-89.075378 36.064091 103.27
-89.07531 35.465351 -265.56
-89.075302 37.15588 -305.71
-89.075272 37.977623 520.32
-89.075211 35.552238 -208.87
-89.075172 36.740311 -106.09
-89.075134 38.383804 86.05
-89.075104 36.15099 -114.97
-89.075089 36.489098 130.92
-89.075081 35.639133 -199.42
-89.075035 36.991558 -297.71
-89.074989 38.141994 245.45
-89.074921 35.726021 -115.23
-89.074852 37.571495 -239.62
-89.074821 37.407146 -208.34
-89.074799 36.2379 -117.53
-89.074799 37.735851 76.33
-89.074738 35.812923 -2.05
-89.074699 37.242809 -317.53
-89.074692 36.827244 -102.83
-89.074684 36.576015 19.84
-89.074654 37.900204 605.72
-89.074623 38.306385 286.9
-89.074532 35.899818 79.02
-89.074486 37.078484 -236.39
-89.074463 36.324806 -95.46
-89.074425 38.064583 494.38
-89.074303 35.986721 196.95
-89.074257 36.662937 -107.13
-89.074188 35.127354 -167.89
-89.074188 36.914169 -255.52
-89.074181 35.214237 -211.04
-89.074173 35.040478 -113.66
-89.074165 38.470776 -53.59
-89.074142 35.301117 -211.74
-89.074142 37.494091 -191.94
-89.074127 37.658436 -157.67
-89.074112 36.41172 19.94
-89.074097 38.228962 466.53
-89.074089 35.388 -235.23
-89.074066 37.329754 -327.23
-89.074043 36.073627 92.68
-89.074028 37.822796 354.61
-89.073997 35.474888 -256.07
-89.073906 37.165413 -316.68
-89.073891 35.561775 -205.32
-89.07383 37.98716 506.93
-89.073799 36.749851 -106.84
-89.073761 35.64867 -193.85
-89.073761 36.16053 -128.3
-89.07373 36.498634 114.45
-89.073669 38.393345 59.04
-89.073654 37.001091 -289.64
-89.073601 35.735561 -102.93
-89.07354 38.151531 259.87
-89.073448 36.247437 -117.87
-89.073441 37.581028 -224.6
-89.07341 35.822456 6.08
-89.07341 37.416679 -186.48
-89.07338 37.745384 102.5
-89.073318 36.585548 17.51
-89.073311 36.836773 -120.41
-89.073296 37.252346 -312.99
-89.073219 37.909744 597.39
-89.073204 35.909355 86.98
-89.073166 38.315918 264.91
-89.073112 36.334343 -98.62
-89.07309 37.088024 -246.96
-89.072975 38.074116 477.85
-89.07296 35.996258 199.35
-89.072891 35.136887 -155.71
-89.072884 35.050007 -131.33
-89.072884 35.22377 -212.56
-89.072884 36.672466 -114.34
-89.072845 35.31065 -209.71
-89.0728 36.923698 -265.58
-89.072777 35.397533 -251.16
-89.072754 36.421261 46.19
-89.072731 37.503628 -190.07
-89.072708 37.667973 -138.57
-89.072701 36.083164 79.19
-89.072701 38.480305 -50.46
-89.072693 35.484421 -249.96
-89.07267 37.339283 -323.36
-89.072639 38.238495 452.3
-89.072601 37.832325 412.67
-89.072578 35.571312 -201.82
-89.07251 37.174946 -328.47
-89.072433 35.658207 -185.81
-89.072418 36.170067 -135.47
-89.072418 36.759384 -105.18
-89.072395 37.996693 494.32
-89.072365 36.508167 97.37
-89.072273 35.745094 -89.25
-89.072266 37.010632 -281.37
-89.07222 38.402878 39.01
-89.072105 36.256966 -117.83
-89.072105 38.161072 288
-89.072083 35.831989 14.75
-89.072029 37.590565 -202.65
-89.072006 37.426216 -168.51
-89.071953 36.595089 10.29
-89.071953 37.754917 125.61
-89.07193 36.84631 -138.99
-89.071899 37.261887 -307.77
-89.071869 35.918892 96.79
-89.071785 37.919277 581.09
-89.071762 36.343876 -100.28
-89.071716 38.325455 244.33
-89.071701 37.097553 -261.02
-89.071625 36.005791 195.34
-89.071594 35.146423 -144.66
-89.071587 35.059547 -142.34
-89.071579 35.233307 -207.95
-89.071541 35.320183 -205.12
-89.071533 38.083649 438.76
-89.07151 36.682007 -122.89
-89.071472 35.407078 -270.44
-89.071419 36.933239 -276.77
-89.071388 36.430794 74.11
-89.071381 35.493961 -244.35
-89.071358 36.092697 59.49
-89.07132 37.513157 -188.15
-89.071289 37.677509 -112.19
-89.071259 35.580849 -198.8
-89.071259 37.348816 -318.23
-89.071236 38.489845 -34.34
-89.07119 38.248032 431.31
-89.071167 37.841869 472.55
-89.071121 35.66774 -175.69
-89.071114 37.184486 -331.23
-89.071068 36.1796 -137.11
-89.071045 36.768929 -102.61
-89.070999 36.517708 81.56
-89.070953 38.006229 479.89
-89.070946 35.754635 -75.28
-89.070877 37.020161 -272.62
-89.070755 35.841526 23.8
-89.070755 38.412415 25.54
-89.070747 36.266502 -117.01
-89.070656 38.170609 322.82
-89.070602 37.435753 -160.21
-89.070602 37.600101 -179.3
-89.070587 36.604618 -0.25
-89.070549 36.855846 -157.02
-89.070541 35.928429 106.81
-89.070526 37.764454 147.16
-89.070496 37.27142 -304.29
-89.070404 36.353416 -97.87
-89.070351 37.928818 562.87
-89.070312 37.10709 -276.64
-89.070297 35.069077 -149.41
-89.070297 35.15596 -137.34
-89.070282 35.242832 -205.61
-89.070282 36.015327 184.27
-89.070259 38.334995 222.69
-89.070229 35.329716 -202.03
-89.07016 35.416607 -288.78
-89.070137 36.69154 -129.25
-89.070091 38.093189 388.6
-89.070068 35.503494 -237
-89.07003 36.440334 105.89
-89.07003 36.942776 -288.85
-89.070015 36.102234 32.53
-89.069946 35.590378 -197.1
-89.069901 37.522697 -185.38
-89.06987 37.687046 -81.62
-89.069855 37.35836 -307.88
-89.069794 35.677277 -164.19
-89.069771 38.499378 -8.77
-89.06974 37.851402 528.37
-89.06974 38.257565 407.98
-89.069717 36.189133 -134.97
-89.069717 37.194019 -325.46
-89.069672 36.778454 -99.85
-89.069633 36.527245 70.08
-89.069626 35.764164 -61.64
-89.069511 38.01577 467.61
-89.069489 37.029697 -261.76
-89.069427 35.851063 32.74
-89.069397 36.276047 -115.08
-89.069298 38.421944 15.79
-89.069214 36.614155 -12.42
-89.069206 38.180138 358.91
-89.069199 35.937962 117.25
-89.069191 37.609634 -159.92
-89.069183 37.445286 -159.74
-89.069168 36.865383 -172.33
-89.069099 37.280952 -307.03
-89.069099 37.773991 171.74
-89.069046 36.362949 -89.53
-89.069 35.078613 -152.46
-89.069 35.165493 -137.28
-89.068977 35.252373 -206.28
-89.068947 36.02486 168.3
-89.068924 35.33926 -204.44
-89.068916 37.116623 -289.37
-89.068916 37.938351 547.48
-89.068848 35.426144 -300.98
-89.068802 38.344524 197.56
-89.068771 36.701077 -124.11
-89.068748 35.513031 -227.88
-89.068672 36.111767 1.37
-89.068672 36.449867 134.08
-89.068649 36.952309 -298.9
-89.068649 38.102718 341
-89.068626 35.599922 -197.42
-89.068489 37.53223 -184.74
-89.068474 35.686813 -151.82
-89.068451 37.367889 -293.61
-89.068443 37.696575 -48.51
-89.068375 36.198669 -130.85
-89.068321 37.20356 -322.35
-89.068306 37.860939 573.03
-89.068298 35.773705 -48.83
-89.068291 36.787991 -94.6
-89.068291 38.267101 384.15
-89.068275 36.536777 61.3
-89.0681 37.03923 -250.63
-89.068092 35.8606 41.14
-89.068069 38.025303 463.1
-89.068047 36.28558 -111.54
-89.067863 35.947491 132.07
-89.067848 36.623692 -30.15
-89.067833 38.431484 5.63
-89.067795 36.87492 -188.58
-89.06778 37.454826 -160.77
-89.067772 37.619171 -147.83
-89.067757 38.189674 392.49
-89.067711 35.08815 -151.31
-89.067703 35.175026 -147.16
-89.067688 35.001278 16.53
-89.067688 36.372486 -75.96
-89.067688 37.290489 -313.34
-89.067673 35.261909 -209.01
-89.067673 37.783527 199.73
-89.067619 35.348793 -213.77
-89.067604 36.034397 149.77
-89.067543 35.43568 -304.49
-89.06752 37.126156 -298.72
-89.067482 37.947887 535.91
-89.067436 35.522564 -218.39
-89.06739 36.710609 -122.09
-89.067345 38.354061 168.34
-89.067329 36.121304 -29.99
-89.067314 36.459396 153.02
-89.067307 35.609451 -199.65
-89.067268 36.961842 -304.55
-89.067207 38.112255 300.46
-89.067146 35.696346 -141.12
-89.067078 37.541767 -189.02
-89.067039 37.377422 -274.96
-89.067024 36.208202 -126.47
-89.067017 37.706116 -13.15
-89.066963 35.783237 -36.89
-89.066917 37.213093 -322.02
-89.06691 36.797527 -90.33
-89.066902 36.54631 52.55
-89.066872 37.870468 600.67
-89.066833 38.276642 356.55
-89.066757 35.870132 48.95
-89.066704 37.048771 -242.11
-89.066689 36.295109 -106.61
-89.066635 38.03484 471.37
-89.066528 35.957027 152.85
-89.066475 36.633228 -52.31
-89.066422 35.097683 -148.27
-89.066406 35.184563 -165.65
-89.066406 36.884453 -209.61
-89.066399 35.010815 -14.09
-89.066376 35.271446 -213.85
-89.066368 37.464363 -162.33
-89.066368 38.441017 -8.61
-89.066353 37.628704 -141.51
-89.066338 36.382019 -59.65
-89.066315 35.358326 -226.51
-89.066307 38.199211 419.75
-89.066292 37.300026 -318.67
-89.066269 36.04393 132.9
-89.066238 37.79306 229.62
-89.066231 35.445221 -298.22
-89.066124 37.135696 -303.85
-89.066116 35.532101 -210.07
-89.06604 37.95742 526.25
-89.066017 36.720146 -118.63
-89.065987 35.618992 -202.39
-89.065987 36.130836 -59.05
-89.065956 36.468937 161.03
-89.065887 38.363594 137.82
-89.065872 36.971378 -305.18
-89.065826 35.705883 -132.59
-89.065758 38.121792 269.41
-89.065674 36.217735 -122.96
-89.065659 37.551296 -194.82
-89.065643 35.792774 -26.33
-89.065636 37.386959 -251.43
-89.06559 37.715652 24.88
-89.065544 36.555851 42.86
-89.065529 36.807068 -86.74
-89.065521 37.22263 -320.7
-89.065445 37.880009 619.76
-89.06543 35.879665 56.12
-89.065384 38.286175 325.82
-89.065338 36.304646 -101.21
-89.065323 37.058304 -236.54
-89.065193 35.966564 173.35
-89.065193 38.044373 486.75
-89.065125 35.10722 -143.68
-89.065109 35.020355 -45.47
-89.065109 35.194096 -188.09
-89.065109 36.642765 -74.05
-89.065071 35.280979 -220.31
-89.065025 36.89399 -230.17
-89.065002 35.367863 -236.37
